order	x	y	placement_time	restaurant	ready_time
o2524	20863	19453	605	r70	621
o2525	24595	20616	462	r30	471
o2526	21156	15227	129	r7	141
o2527	25015	20756	565	r69	591
o2528	21109	14799	174	r237	209
o2529	22410	17790	547	r46	563
o2530	23901	22716	571	r125	580
o2531	23359	23932	95	r10	126
o2532	23561	23793	601	r119	604
o2533	22007	17983	279	r17	290
o2534	24765	21013	254	r30	264
o2535	23896	22718	279	r48	301
o2536	22175	28699	312	r169	342
o2537	26578	16650	199	r216	264
o2538	24689	19729	514	r39	515
o2539	16109	23589	205	r217	236
o2540	24424	22454	431	r78	456
o2541	25345	17455	189	r221	210
o2542	25289	15926	357	r9	386
o2543	24703	16105	202	r51	210
o2544	25867	16895	422	r177	447
o2545	25832	18120	596	r16	622
o2546	23083	22916	174	r78	270
o2547	19789	20304	471	r140	487
o2548	22482	18046	293	r116	308
o2549	25486	15974	188	r89	193
o2550	23894	16358	512	r7	518
o2551	23940	16591	546	r38	549
o2552	17295	22362	317	r217	353
o2553	25595	17337	168	r6	196
o2554	26503	16213	89	r38	97
o2555	20052	17000	575	r159	599
o2556	20262	16294	333	r61	345
o2557	22968	22352	40	r21	53
o2558	25202	18571	107	r35	132
o2559	24993	19539	573	r183	584
o2560	24719	19903	140	r71	165
o2561	22007	17530	387	r68	401
o2562	23407	23954	468	r69	492
o2563	18927	19134	514	r174	523
o2564	26479	15593	11	r133	15
o2565	19368	20355	602	r33	617
o2566	24230	19669	255	r6	307
o2567	23251	22459	289	r10	315
o2568	9933	28809	177	r15	202
o2569	15460	20815	418	r102	433
o2570	22481	28835	296	r185	304
o2571	24600	19149	263	r43	266
o2572	24819	21359	165	r13	184
o2573	18665	16569	241	r140	262
o2574	26283	16897	121	r67	143
o2575	20092	16925	731	r138	747
o2576	26273	16864	576	r92	602
o2577	24593	21888	620	r9	672
o2578	25504	17236	440	r67	464
o2579	20554	18648	278	r174	284
o2580	25759	12309	512	r14	560
o2581	25357	17367	677	r80	689
o2582	24595	22030	248	r132	253
o2583	25178	15209	258	r158	265
o2584	24616	20752	278	r71	286
o2585	22652	16735	238	r7	258
o2586	24539	21440	391	r74	401
o2587	24616	20567	105	r35	130
o2588	24656	12155	733	r18	739
o2589	26154	10982	329	r89	331
o2590	22015	17299	207	r128	256
o2591	21510	23832	563	r24	598
o2592	24286	14699	582	r7	600
o2593	22261	18613	106	r2	185
o2594	18673	20281	127	r238	183
o2595	24662	21791	207	r197	222
o2596	24936	16022	451	r9	476
o2597	25505	15978	511	r182	521
o2598	20217	18931	664	r135	689
o2599	20209	18102	126	r2	141
o2600	26459	12206	399	r85	413
o2601	25703	16531	396	r97	421
o2602	14684	22150	621	r163	628
o2603	24735	16418	514	r38	524
o2604	24991	16680	463	r80	482
o2605	22263	24526	417	r55	434
o2606	18271	18394	205	r121	231
o2607	25876	11623	110	r89	114
o2608	23983	18296	205	r78	306
o2609	18889	21048	629	r81	646
o2610	17951	23082	390	r137	400
o2611	22101	23696	149	r59	164
o2612	26223	16996	473	r80	482
o2613	26518	15889	558	r80	569
o2614	18997	23855	263	r1	272
o2615	20149	21315	65	r119	70
o2616	19811	18796	108	r2	159
o2617	24125	20741	497	r216	523
o2618	24353	22485	93	r91	99
o2619	23625	18397	557	r74	575
o2620	24678	20929	587	r143	596
o2621	21005	17274	479	r86	485
o2622	26501	15825	321	r181	350
o2623	18792	18841	302	r7	336
o2624	25960	16759	382	r28	402
o2625	21984	18826	546	r159	571
o2626	23940	23703	367	r13	384
o2627	24426	15513	132	r9	177
o2628	25568	16591	250	r7	260
o2629	17056	19823	484	r121	519
o2630	22369	23783	104	r24	184
o2631	21545	22867	281	r24	295
o2632	22565	18086	239	r78	320
o2633	23691	14879	196	r68	197
o2634	20567	19812	330	r7	350
o2635	21074	21872	117	r13	130
o2636	23062	25009	358	r55	386
o2637	20075	19084	130	r7	141
o2638	25614	17398	495	r114	528
o2639	24532	16312	571	r7	577
o2640	22571	16958	377	r17	385
o2641	26352	15888	554	r80	566
o2642	21958	18381	241	r99	295
o2643	25188	16185	420	r173	421
o2644	17064	22493	181	r156	201
o2645	24068	22847	633	r180	650
o2646	24648	21761	98	r131	106
o2647	24449	20021	346	r79	350
o2648	23741	21814	212	r69	240
o2649	21507	23273	205	r102	225
o2650	23536	27743	212	r25	227
o2651	20712	18399	104	r2	158
o2652	23460	23309	329	r74	345
o2653	20888	25561	468	r32	498
o2654	25237	15797	86	r71	101
o2655	21496	24216	625	r30	645
o2656	25467	17183	463	r7	483
o2657	22452	25528	228	r152	247
o2658	22113	21653	155	r108	160
o2659	25430	16471	179	r160	215
o2660	22182	22464	75	r24	100
o2661	23969	20510	264	r30	271
o2662	26000	16163	128	r6	158
o2663	23481	20660	431	r75	446
o2664	24240	15635	123	r9	158
o2665	25601	15769	288	r92	336
o2666	25229	18578	178	r65	179
o2667	23814	22128	257	r160	292
o2668	24690	20527	205	r35	211
o2669	28222	6943	456	r19	485
o2670	22615	17288	565	r80	577
o2671	26226	13390	437	r80	446
o2672	18596	21037	726	r138	745
o2673	21933	17623	341	r116	364
o2674	24646	21652	157	r105	195
o2675	23375	21642	251	r79	252
o2676	21446	21751	576	r69	601
o2677	22497	17867	92	r117	99
o2678	18666	19250	573	r33	588
o2679	24384	19088	569	r114	590
o2680	22121	22379	146	r119	163
o2681	26263	7359	643	r19	656
o2682	26568	4892	215	r77	236
o2683	22744	16663	285	r110	291
o2684	22156	16786	549	r105	576
o2685	24328	18343	146	r122	171
o2686	23159	19904	146	r144	157
o2687	24754	20842	194	r49	198
o2688	24758	15318	83	r123	91
o2689	21736	18080	562	r159	586
o2690	26305	15525	165	r123	172
o2691	24467	22124	457	r65	459
o2692	23972	16591	336	r153	341
o2693	21804	25085	218	r59	230
o2694	23606	18644	87	r41	127
o2695	21995	16389	374	r76	381
o2696	26942	9916	514	r134	538
o2697	24686	16325	585	r52	585
o2698	22520	17442	562	r58	593
o2699	23722	24739	420	r193	435
o2700	21367	17193	512	r116	529
o2701	18928	17454	497	r116	507
o2702	24789	21073	88	r24	114
o2703	22546	17911	73	r24	90
o2704	21484	18169	594	r135	626
o2705	25675	15978	697	r28	725
o2706	24261	14752	380	r85	405
o2707	24848	21092	303	r125	322
o2708	21194	18738	439	r7	444
o2709	16751	21818	594	r50	618
o2710	20790	17024	724	r70	733
o2711	21551	18886	457	r155	480
o2712	24521	15759	362	r35	377
o2713	24034	15176	397	r122	416
o2714	24584	21808	475	r1	485
o2715	25534	17403	463	r75	467
o2716	25051	16335	130	r78	175
o2717	23244	19795	610	r70	626
o2718	22026	17306	514	r174	531
o2719	13093	24295	476	r111	496
o2720	22136	16953	472	r58	498
o2721	21914	18208	517	r213	544
o2722	22977	22725	319	r39	322
o2723	21162	16136	95	r7	101
o2724	26640	16328	104	r24	119
