order	x	y	placement_time	restaurant	ready_time
o2524	20868	19476	605	r70	621
o2525	24644	20663	462	r30	471
o2526	21142	15167	129	r7	141
o2527	24974	20726	565	r69	591
o2528	21180	14851	174	r237	209
o2529	22434	17806	547	r46	563
o2530	23907	22681	571	r125	580
o2531	23408	23934	95	r10	126
o2532	23561	23729	601	r119	604
o2533	22042	17935	279	r17	290
o2534	24721	21005	254	r30	264
o2535	23887	22732	279	r48	301
o2536	22224	28675	312	r169	342
o2537	26578	16707	199	r216	264
o2538	24668	19729	514	r39	515
o2539	16086	23614	205	r217	236
o2540	24476	22516	431	r78	456
o2541	25344	17488	189	r221	210
o2542	25317	15921	357	r9	386
o2543	24746	16127	202	r51	210
o2544	25815	16885	422	r177	447
o2545	25781	18160	596	r16	622
o2546	23002	22928	174	r78	270
o2547	19756	20340	471	r140	487
o2548	22483	18094	293	r116	308
o2549	25487	15976	188	r89	193
o2550	23971	16412	512	r7	518
o2551	23986	16644	546	r38	549
o2552	17259	22385	317	r217	353
o2553	25635	17276	168	r6	196
o2554	26536	16209	89	r38	97
o2555	20034	16976	575	r159	599
o2556	20301	16331	333	r61	345
o2557	22966	22370	40	r21	53
o2558	25182	18662	107	r35	132
o2559	24989	19493	573	r183	584
o2560	24783	19862	140	r71	165
o2561	22056	17553	387	r68	401
o2562	23446	23962	468	r69	492
o2563	18954	19130	514	r174	523
o2564	26493	15586	11	r133	15
o2565	19443	20438	602	r33	617
o2566	24177	19660	255	r6	307
o2567	23215	22474	289	r10	315
o2568	9961	28848	177	r15	202
o2569	15439	20862	418	r102	433
o2570	22500	28878	296	r185	304
o2571	24654	19152	263	r43	266
o2572	24823	21329	165	r13	184
o2573	18682	16540	241	r140	262
o2574	26230	16883	121	r67	143
o2575	20123	16949	731	r138	747
o2576	26205	16936	576	r92	602
o2577	24613	21825	620	r9	672
o2578	25554	17321	440	r67	464
o2579	20527	18628	278	r174	284
o2580	25691	12332	512	r14	560
o2581	25342	17355	677	r80	689
o2582	24581	22020	248	r132	253
o2583	25164	15190	258	r158	265
o2584	24609	20778	278	r71	286
o2585	22661	16736	238	r7	258
o2586	24478	21452	391	r74	401
o2587	24575	20565	105	r35	130
o2588	24581	12184	733	r18	739
o2589	26161	11007	329	r89	331
o2590	22095	17307	207	r128	256
o2591	21555	23856	563	r24	598
o2592	24329	14637	582	r7	600
o2593	22197	18627	106	r2	185
o2594	18676	20253	127	r238	183
o2595	24679	21861	207	r197	222
o2596	25037	16075	451	r9	476
o2597	25472	15968	511	r182	521
o2598	20217	18967	664	r135	689
o2599	20278	18157	126	r2	141
o2600	26468	12217	399	r85	413
o2601	25738	16546	396	r97	421
o2602	14686	22111	621	r163	628
o2603	24705	16400	514	r38	524
o2604	25003	16668	463	r80	482
o2605	22249	24552	417	r55	434
o2606	18230	18446	205	r121	231
o2607	25865	11611	110	r89	114
o2608	23973	18373	205	r78	306
o2609	18877	21044	629	r81	646
o2610	17912	23114	390	r137	400
o2611	22106	23642	149	r59	164
o2612	26205	16982	473	r80	482
o2613	26544	15872	558	r80	569
o2614	19073	23851	263	r1	272
o2615	20125	21322	65	r119	70
o2616	19843	18806	108	r2	159
o2617	24125	20792	497	r216	523
o2618	24434	22570	93	r91	99
o2619	23723	18470	557	r74	575
o2620	24740	20902	587	r143	596
o2621	20969	17218	479	r86	485
o2622	26546	15809	321	r181	350
o2623	18781	18911	302	r7	336
o2624	25951	16715	382	r28	402
o2625	22020	18893	546	r159	571
o2626	23941	23700	367	r13	384
o2627	24476	15517	132	r9	177
o2628	25597	16576	250	r7	260
o2629	17050	19884	484	r121	519
o2630	22300	23800	104	r24	184
o2631	21551	22882	281	r24	295
o2632	22588	18129	239	r78	320
o2633	23676	14837	196	r68	197
o2634	20497	19746	330	r7	350
o2635	21028	21863	117	r13	130
o2636	23019	25042	358	r55	386
o2637	20079	19126	130	r7	141
o2638	25599	17428	495	r114	528
o2639	24555	16282	571	r7	577
o2640	22597	16961	377	r17	385
o2641	26419	15847	554	r80	566
o2642	22014	18325	241	r99	295
o2643	25143	16208	420	r173	421
o2644	17059	22480	181	r156	201
o2645	24066	22880	633	r180	650
o2646	24749	21803	98	r131	106
o2647	24465	19999	346	r79	350
o2648	23718	21766	212	r69	240
o2649	21556	23288	205	r102	225
o2650	23594	27804	212	r25	227
o2651	20772	18382	104	r2	158
o2652	23497	23328	329	r74	345
o2653	20982	25578	468	r32	498
o2654	25275	15731	86	r71	101
o2655	21474	24234	625	r30	645
o2656	25460	17182	463	r7	483
o2657	22372	25568	228	r152	247
o2658	22056	21679	155	r108	160
o2659	25502	16512	179	r160	215
o2660	22144	22481	75	r24	100
o2661	23990	20508	264	r30	271
o2662	25990	16128	128	r6	158
o2663	23477	20615	431	r75	446
o2664	24230	15633	123	r9	158
o2665	25516	15761	288	r92	336
o2666	25218	18605	178	r65	179
o2667	23805	22178	257	r160	292
o2668	24728	20537	205	r35	211
o2669	28170	6980	456	r19	485
o2670	22592	17373	565	r80	577
o2671	26190	13415	437	r80	446
o2672	18617	21052	726	r138	745
o2673	21969	17593	341	r116	364
o2674	24654	21689	157	r105	195
o2675	23316	21665	251	r79	252
o2676	21465	21800	576	r69	601
o2677	22494	17900	92	r117	99
o2678	18628	19261	573	r33	588
o2679	24335	19143	569	r114	590
o2680	22150	22402	146	r119	163
o2681	26322	7396	643	r19	656
o2682	26593	4838	215	r77	236
o2683	22768	16681	285	r110	291
o2684	22168	16790	549	r105	576
o2685	24337	18309	146	r122	171
o2686	23185	19921	146	r144	157
o2687	24778	20859	194	r49	198
o2688	24799	15368	83	r123	91
o2689	21782	18147	562	r159	586
o2690	26335	15559	165	r123	172
o2691	24525	22133	457	r65	459
o2692	23968	16580	336	r153	341
o2693	21818	25033	218	r59	230
o2694	23660	18705	87	r41	127
o2695	22059	16425	374	r76	381
o2696	26959	9938	514	r134	538
o2697	24715	16289	585	r52	585
o2698	22544	17447	562	r58	593
o2699	23680	24722	420	r193	435
o2700	21320	17191	512	r116	529
o2701	18941	17486	497	r116	507
o2702	24794	21008	88	r24	114
o2703	22571	17947	73	r24	90
o2704	21473	18172	594	r135	626
o2705	25697	15977	697	r28	725
o2706	24316	14728	380	r85	405
o2707	24805	21057	303	r125	322
o2708	21253	18721	439	r7	444
o2709	16735	21867	594	r50	618
o2710	20801	17027	724	r70	733
o2711	21553	18831	457	r155	480
o2712	24490	15810	362	r35	377
o2713	24054	15231	397	r122	416
o2714	24577	21909	475	r1	485
o2715	25575	17399	463	r75	467
o2716	25019	16366	130	r78	175
o2717	23267	19761	610	r70	626
o2718	22026	17388	514	r174	531
o2719	13060	24308	476	r111	496
o2720	22093	16955	472	r58	498
o2721	21893	18244	517	r213	544
o2722	22977	22717	319	r39	322
o2723	21234	16224	95	r7	101
o2724	26558	16338	104	r24	119
